"Age (Ma)","Benthic_d18O","Age (Ma)","eccentricity La2004","longitude of perihelion (La2004: vernal point)","Obliquity La2004","esinw (vernal equinox)","ecosw (vernal equinox)"
31.7727604790419,1.41,31.7727604790419,0.0206962994011767,0.353881191621389,22.5802684217362,-0.00717211838445745,-0.0194138488400027
31.7761137724551,1.54,31.7761137724551,0.0251593353293562,5.66416371257146,22.7600310109591,0.0145984169923733,-0.0204909339838812
31.7769520958084,1.51,31.7769520958084,0.0262449640718779,5.41725317364779,22.8328481127559,0.0199907773783828,-0.0170049098481027
31.7803053892216,1.38,31.7803053892216,0.030391000000049,4.43282068262243,23.188060678388,0.0292110588521561,0.00838611481789077
31.7811437125749,1.67,31.7811437125749,0.0313745928144304,4.18664607184176,23.2823002314426,0.0271374963302979,0.0157455189560196
31.7828203592814,1.34,31.7828203592814,0.0333322095807931,3.69499564671821,23.4635281505946,0.0175189204378437,0.0283570735836831
31.7853353293413,1.69,31.7853353293413,0.0360490119760306,2.9606625988074,23.6903086200586,-0.00648682231493853,0.0354605753013458
31.7895269461078,1.752,31.7895269461078,0.0400904970060003,1.73969632933723,23.8686120574851,-0.0395200200881037,0.0067391366230399
31.7937185628743,1.83,31.7937185628743,0.0435229341317698,0.517875682620505,23.7418696779611,-0.0215453972297398,-0.037815891549071
31.7979101796407,1.61,31.7979101796407,0.0463819101796284,5.5674365389276,23.364343323954,0.030435003467662,-0.0349998879403137
31.8021017964072,1.54,31.8021017964072,0.0486285928143786,4.31781231137277,22.9105281577231,0.0448919417330556,0.0186936782507504
31.8062934131737,1.54,31.8062934131737,0.050323700598815,3.05078096405709,22.5805202473629,-0.00456370160706991,0.05011633934757
31.8104850299401,1.51,31.8104850299401,0.0513866766467024,1.7758809041974,22.5048112517362,-0.0503098053152176,0.0104648949319928
31.8146766467066,1.54,31.8146766467066,0.0517604431137726,0.502638239516765,22.7095527474861,-0.0249350313743547,-0.0453584356177992
31.8188682634731,1.44,31.8188682634731,0.0515511976047865,5.5191715928005,23.1064862379689,0.0356644161908003,-0.037223317856649
31.8230598802395,1.6,31.8230598802395,0.0507041736527002,4.26348310779036,23.5485962562855,0.0456805294171989,0.0220046008363615
31.827251497006,1.42,31.827251497006,0.0492055209580788,3.02010862275145,23.8887990366473,-0.00596299239067192,0.0488428706619986
31.8314431137725,1.391,31.8314431137725,0.046912640718537,1.78153535327994,24.0038407328739,-0.0458747731464221,0.00981330973478602
31.8356347305389,1.2,31.8356347305389,0.0438672514970242,0.538342053898813,23.8310901822771,-0.0224913211237807,-0.0376626635809278
31.8398263473054,1.38,31.8398263473054,0.0401381916167553,5.56325851496644,23.4016668917949,0.0264642991146844,-0.0301780598884666
31.8440179640719,1.56,31.8440179640719,0.0357351497005531,4.28401049100525,22.8370461507131,0.0325061399715725,0.0148442510174639
31.8482095808383,1.58,31.8482095808383,0.0307299820359569,2.98591413174332,22.3616287527562,-0.00476469757728437,0.0303583506292297
31.8524011976048,1.61,31.8524011976048,0.0250658922155582,1.67251370658447,22.217194671078,-0.0249363327884463,0.0025452425475458
31.8575454545455,1.43,31.8575454545455,0.0174537272726544,3.47804154573605,22.6130659381879,0.00576212417984559,0.0164751485773039
31.8628484848485,1.6,31.8628484848485,0.00935254545452392,4.66223045454087,23.4384237887903,0.00934078299056795,0.000468913213774672
31.8681515151515,1.58,31.8681515151515,0.00141272727274092,2.4849929697207,24.1205942884838,-0.000862366997145694,0.00111898235436486
31.8734545454545,1.35,31.8734545454545,0.00696427272720537,4.77801700001441,24.1977109381841,0.00694928041938011,-0.000456723408330199
31.8787575757576,1.04,31.8787575757576,0.0145962121212442,3.14601021211399,23.6551112196937,6.44794115593445e-05,0.0145960697002255
31.8840606060606,1.48,31.8840606060606,0.0212139090909021,1.50864275757757,22.8496106966674,-0.0211729469128496,-0.00131767140923399
31.8893636363636,1.4,31.8893636363636,0.0269306363635999,6.12358427273833,22.3542921509103,0.00427993318598659,-0.0265883686387853
31.8946666666667,1.36,31.8946666666667,0.0316133333333628,4.45694399998887,22.4634979066692,0.0305875108772875,0.0079879298180522
31.8999696969697,1.38,31.8999696969697,0.0349830000000015,2.81616069696883,23.0191384900003,-0.0111846982944185,0.0331468371502159
31.9052727272727,1.51,31.9052727272727,0.0369940909090819,1.20229754546324,23.6031005436339,-0.0345106464619798,-0.0133258411729112
31.9105757575758,1.41,31.9105757575758,0.0380808181818232,5.88500324241205,23.8713385496975,0.0147655809853941,-0.0351016571056245
31.9158787878788,1.69,31.9158787878788,0.0382105151515148,4.28879824242073,23.74279286606,0.0348334276424435,0.0157059156633033
31.9211818181818,1.62,31.9211818181818,0.037247636363641,2.67660245455079,23.3101107590926,-0.0167023631437575,0.0332929043505081
31.9264848484848,1.67,31.9264848484848,0.0354916969697129,1.03180390910553,22.8283435436399,-0.0304599070691629,-0.0182168772057092
31.9317878787879,1.81,31.9317878787879,0.0332020606060506,5.63786260605325,22.5819925212118,0.0199695877808048,-0.0265253160650837
31.9370909090909,1.75,31.9370909090909,0.0304389090909146,3.94175672727544,22.766056086363,0.0218390160521504,0.0212034092664099
31.947696969697,1.46,31.947696969697,0.0238911818181638,0.484671515141884,23.8104574466688,-0.0111313252469519,-0.0211395876713603
31.953,1.37,31.953,0.021189,4.976576,23.9270613,0.0204538499550829,-0.0055329687343192
31.9560434782609,1.3895,31.9560434782609,0.0200058695652112,3.91740643477215,23.7344403639101,0.0140100549599616,0.0142812176329296
31.9590869565217,1.39,31.9590869565217,0.0192786521739179,2.82792860871036,23.3854467865272,-0.0059483505092845,0.018338035768904
31.9621304347826,1.48,31.9621304347826,0.0191150869565213,1.71100373913315,22.9644075091314,-0.0189275112189375,0.00267130462739905
31.9651739130435,1.57,31.9651739130435,0.0196382173913101,0.586105956513613,22.5796339604325,-0.010862312282696,-0.0163606159474986
31.9682173913043,1.79,31.9682173913043,0.0207592608695447,5.75209447827841,22.3391785173931,0.010514030355745,-0.0178997787005393
31.9712608695652,1.65,31.9712608695652,0.0222578260869458,4.65354426087616,22.3243638252166,0.0222193011070972,0.00130899978184608
31.9743043478261,1.68,31.9743043478261,0.0239675217391379,3.58013604347439,22.5543416108708,0.010177116481667,0.0216995022623707
31.977347826087,1.55,31.977347826087,0.0257620000000264,2.53428247824591,22.9657327817459,-0.0147013604618671,0.0211553928011657
31.9803913043478,1.61,31.9803913043478,0.02757169565216,1.51467665218236,23.4420749456482,-0.0275282896503086,-0.00154650252636355
31.9834347826087,1.48,31.9834347826087,0.0293735217391325,0.521503565216201,23.8632985717396,-0.014633430257503,-0.0254689320203672
31.9864782608696,1.56,31.9864782608696,0.0310307826087121,5.83400647824981,24.1346264708715,0.013474371567354,-0.0279526524711704
31.9895217391304,1.4,31.9895217391304,0.0323806521739,4.87876626088053,24.1945080330441,0.0319335141696607,-0.00536258407702592
31.9925652173913,1.54,31.9925652173913,0.0333233478260858,3.92935278261034,24.0301588278265,0.0236187548261105,0.0235074441571682
31.9956086956522,1.43,31.9956086956522,0.0338763913043523,2.97751421738258,23.6850165252137,-0.00553347863201112,0.0334214078404048
31.998652173913,1.38,31.998652173913,0.0340945652173881,2.01852126088277,23.2438888443541,-0.0307340121137673,0.0147600771255958
32.0016956521739,1.28,32.0016956521739,0.0339495217391321,1.05329330435215,22.8036878604366,-0.0295040753384608,-0.0167952244622759
32.0047391304348,1.39,32.0047391304348,0.0334563478260832,4.72734269574614,22.4572426995637,0.0334526072485455,-0.000500278057108555
32.0077826086956,1.39,32.0077826086956,0.0325551304348024,5.39445808697389,22.2805300626104,0.0252715716045477,-0.0205227723824833
32.0108260869565,1.54,32.0108260869565,0.0312080869565341,4.42484800000794,22.3097808030426,0.0299268121011687,0.00885045812079445
32.0138695652174,1.46,32.0138695652174,0.0294340434782582,3.4590742608682,22.5225524152178,0.00918857305374318,0.0279630656530364
32.0169130434783,1.64,32.0169130434783,0.0273417391304101,2.49634895651107,22.8578498117432,-0.0164431348665196,0.0218447708716948
32.0199565217391,1.4,32.0199565217391,0.0250490434782911,1.54160504348967,23.2489483099952,-0.0250383717026388,-0.000731109880807939
32.0205652173913,1.51,32.0205652173913,0.0245851304347866,1.35171147826251,23.3281186195645,-0.0239974660092545,-0.00534324467249507
32.023,1.3,32.023,0.022605,0.596564,23.63198803,-0.012699563431346,-0.0187004575787123
32.0242173913043,1.5,32.0242173913043,0.0215672608696122,1.58626943447975,23.7666879239079,-0.0215646791360119,0.000333699233982648
32.0260434782609,1.49,32.0260434782609,0.0198942173912772,5.9424872173822,23.9389638726109,0.00664755602042042,-0.0187507302408938
32.0278695652174,1.49,32.0278695652174,0.0181042173912933,5.38110078260546,24.0614522891311,0.01420494857573,-0.0112241758411062
32.0290869565217,1.41,32.0290869565217,0.0169090000000425,5.00618304349071,24.1128490934773,0.0161844841896319,-0.00489660622441641
32.0321304347826,1.25,32.0321304347826,0.01364126086957,4.05143260869703,24.1258054113045,0.0107684863942919,0.00837398942485671
32.0382173913044,1.35,32.0382173913044,0.0071657391303852,1.93048891302122,23.677871986515,-0.00670716818073737,0.0025222435013372
32.0412608695652,1.42,32.0412608695652,0.00482182608696366,0.545043086964873,23.2654295643502,-0.00249989952983663,-0.00412316736910423
32.0443043478261,1.47,32.0443043478261,0.00456030434783173,5.12040799999246,22.8137993239111,0.00418594285330494,-0.00180949113667857
32.047347826087,1.42,32.047347826087,0.00670608695656249,3.62748726085108,22.4297481991261,0.00313173998943805,0.00592990783297111
32.0503913043478,1.59,32.0503913043478,0.00998952173909768,2.43169147827071,22.2151007730443,-0.0065107589306899,0.00757631590697925
32.0534770992366,1.6,32.0534770992366,0.0138139923663598,1.35550051909688,22.231647695189,-0.0134950720627814,-0.00295117182118974
32.0568167938931,1.47,32.0568167938931,0.0181581526717122,0.260901198483801,22.5186466219809,-0.00468392011433219,-0.0175436427463558
32.0601564885496,1.28,32.0601564885496,0.0224549923663886,5.49034241221948,23.0147215771343,0.0159958442941494,-0.0157594304304406
32.0634961832061,1.43,32.0634961832061,0.0267096793893003,4.46193039694962,23.5702520480137,0.025876307062888,0.00661994757277911
32.0668358778626,1.37,32.0668358778626,0.0309379847328316,3.45236195419682,24.0136148803823,0.00946056276218641,0.0294560121461079
32.0701755725191,1.43,32.0701755725191,0.0350841984732994,2.45391462595006,24.2167400154963,-0.0222695074888421,0.0271103304796949
32.0735152671756,1.22,32.0735152671756,0.0391492900763712,1.46082443128891,24.1309553290438,-0.0389127963725965,-0.00429664892081017
32.0768549618321,1.42,32.0768549618321,0.0429736030534768,0.464920541973372,23.7870081088501,-0.0192672913675652,-0.0384122642232287
32.0801946564886,1.3,32.0801946564886,0.0463988015267643,5.74126396563308,23.2828653888085,0.0239317127223252,-0.03975074727972
32.083534351145,1.21,32.083534351145,0.0493784427480573,4.7188579694784,22.7825767884024,0.049377409561571,-0.000319426379707826
32.0868740458015,1.24,32.0868740458015,0.0519447213740264,3.6814038969554,22.4483471116051,0.0266982406019662,0.0445584787373264
32.090213740458,1.21,32.090213740458,0.0541009618320488,2.6388940916095,22.3812627181673,-0.0260654106582722,0.0474078942621208
32.0935534351145,1.43,32.0935534351145,0.05576221755725,1.60117878626114,22.5790234749995,-0.0557364826571297,0.00169393267680822
32.096893129771,1.3,32.096893129771,0.0567762900763365,0.574543885494954,22.9532163103822,-0.0308551864837843,-0.0476603040473222
32.1002328244275,1.55,32.1002328244275,0.057145534351145,5.8449299160249,23.3686883437808,0.0242503006671229,-0.0517449032643026
32.103572519084,1.27,32.103572519084,0.0568136488549566,4.84390735877052,23.6933933645059,0.0563230014736433,-0.00745051684209144
32.1069122137405,1.14,32.1069122137405,0.0558004847328062,3.84861785494908,23.8520171685126,0.0362465951995594,0.0424249741644637
32.1102519083969,1.22,32.1102519083969,0.054249236641247,2.85777504581584,23.8233546256507,-0.0151910100434329,0.0520789102230292
32.1135916030534,1.4,32.1135916030534,0.0521167061068948,1.86895627100206,23.6343557475979,-0.0498172464255208,0.0153098992162385
32.1169312977099,1.28,32.1169312977099,0.0493301297710154,0.879349984740039,23.3458047969488,-0.0380002104186133,-0.0314554559872582
32.1202709923664,1.56,32.1202709923664,0.0459452251908512,6.17142709160624,23.0392865983979,0.00512407428998973,-0.0456585981005625
32.1236106870229,1.35,32.1236106870229,0.0421039083969523,5.17826786259681,22.7857661105346,0.0376167731829931,-0.018913420568427
32.1262824427481,1.5,32.1262824427481,0.0387889007633481,4.38643280152416,22.6525508010684,0.0367464702992689,0.0124207786782397
32.1269503816794,1.43,32.1269503816794,0.0379633282442643,4.18939415648605,22.6305454995417,0.032888664683246,0.0189618044166362
32.1302900763359,1.39,32.1302900763359,0.0336467862595098,3.21275287785573,22.6139421931303,0.00239229265634625,0.0335616322821095
32.1336297709924,1.5,32.1336297709924,0.0292585152671328,2.26055688930392,22.7533830599257,-0.0225699719732661,0.018618729300439
32.1369694656489,1.42,32.1369694656489,0.0249040229007025,1.3494804427353,23.0240706318365,-0.0242965998265183,-0.00546677176300106
32.1403091603053,1.57,32.1403091603053,0.0207525152672286,0.502425851155574,23.3649365655298,-0.0099934362031726,-0.0181878564644016
32.1436488549618,1.6,32.1436488549618,0.0171785190839979,6.02115425954803,23.7013802183943,0.00444997175845323,-0.01659214480615
32.1469885496183,1.51,32.1469885496183,0.0149056564885592,5.35420620229381,23.9577423179759,0.0119395679415643,-0.00892330167167383
32.1503282442748,1.6,32.1503282442748,0.0145910916030519,4.74472904580266,24.0418986606871,0.0145834620038453,-0.000471794606848968
32.1536815968841,1.35,32.1536815968841,0.0162345306718378,4.09535495229474,23.8965080313169,0.0132408541279466,0.00939360250901014
32.1570895813048,1.22,32.1570895813048,0.0193569853943883,3.33957126094598,23.5262484820303,0.0038072833923481,0.0189788692162866
32.1604975657254,1.32,32.1604975657254,0.0232684595910261,2.49550886563127,23.0223356170419,-0.0140091051120248,0.018578648651058
32.1639055501461,1.57,32.1639055501461,0.0275296319377337,1.58832077603588,22.5258278471027,-0.0275254047839233,0.000482416944415389
32.1673135345667,1.59,32.1673135345667,0.0317881820837415,0.634334811099699,22.2006120406912,-0.0188390073054372,-0.0256043028402413
32.1707215189873,1.31,32.1707215189873,0.0359688354429882,5.93223231646797,22.1818006673401,0.0123658289905953,-0.033776373347358
32.174129503408,1.65,32.174129503408,0.0400987205452932,4.9342242044752,22.5018668868666,0.0391161136629206,-0.00882253032179525
32.1775374878286,1.46,32.1775374878286,0.0441170486854647,3.93870459689103,23.0543040355751,0.0315587325560305,0.0308279156637713
32.1809454722493,1.53,32.1809454722493,0.0480187653359652,2.95349282180206,23.651412197756,-0.00897915291063611,0.0471717779757972
32.1843534566699,1.46,32.1843534566699,0.0516156377799334,1.97801412463716,24.1126999615961,-0.0473948352525282,0.0204426919659568
32.1877614410906,1.38,32.1877614410906,0.054818444011724,1.00763449171089,24.3141857258919,-0.0463529060131644,-0.0292655071372643
32.1911694255112,1.35,32.1911694255112,0.0575183086660164,1.0969226348494,24.2037403853069,-0.0511802087159664,-0.0262477059490779
32.1945774099318,1.5,32.1945774099318,0.0598041908471033,5.32643128628198,23.8254923371426,0.0488794974839523,-0.0344577417802307
32.1979853943525,1.11,32.1979853943525,0.0617503826679748,4.32151888022875,23.304294108157,0.0570930396122249,0.0235264656818282
32.2013933787731,1.28,32.2013933787731,0.0631002599805177,3.29973079066069,22.7901572112013,0.00993701945484856,0.0623129076031836
32.2048013631938,1.18,32.2048013631938,0.0639150058422643,2.26371262705846,22.4252177962192,-0.0491753365340445,0.040827861180573
32.2082093476144,1.25,32.2082093476144,0.0640908334956192,1.220094970792,22.3044665808568,-0.060189751898482,-0.022018826139519
32.2116173320351,1.19,32.2116173320351,0.0635276884128397,0.175426727348514,22.4335432040632,-0.0110873814610666,-0.0625526751419605
32.2150253164557,1.43,32.2150253164557,0.0623391139240498,5.41962720253107,22.7402800431648,0.0473876510693182,-0.0405040201827943
